Time,Value,Segment UID
1736470834.41309,0.02200114,step_filament_voltages
1736470835.4304817,0.02200114,step_filament_voltages
1736470836.4481895,0.02238424,step_filament_voltages
1736470837.4145603,0.02238424,step_filament_voltages
1736470838.4321928,0.02238424,step_filament_voltages
1736470839.449797,0.02238424,step_filament_voltages
1736470840.2632053,0.02238424,step_filament_voltages
1736470841.280776,0.02238424,step_filament_voltages
1736470842.298378,0.02238424,step_filament_voltages
1736470843.2649205,0.02238424,step_filament_voltages
1736470844.2823102,0.02238424,step_filament_voltages
1736470845.300026,0.02238424,step_filament_voltages
1736470846.266373,0.02238424,step_filament_voltages
1736470847.2838526,0.02238424,step_filament_voltages
1736470848.301413,0.02238424,step_filament_voltages
1736470849.2681096,0.02238424,step_filament_voltages
1736470850.2854774,0.02238424,step_filament_voltages
1736470851.455956,0.02238424,step_filament_voltages
1736470852.4225523,0.02238424,step_filament_voltages
1736470853.5411515,0.02238424,step_filament_voltages
1736470854.5587678,0.02238424,step_filament_voltages
1736470855.5251412,0.02238424,step_filament_voltages
1736470856.5427191,0.02279926,step_filament_voltages
1736470857.5601957,0.02279926,step_filament_voltages
1736470858.5269783,0.02276734,step_filament_voltages
1736470859.5441573,0.02276734,step_filament_voltages
1736470860.5619862,0.02276734,step_filament_voltages
1736470861.579189,0.02279926,step_filament_voltages
1736470862.5459409,0.02279926,step_filament_voltages
1736470863.5635147,0.02279926,step_filament_voltages
1736470864.5301695,0.02279926,step_filament_voltages
1736470865.5475776,0.02279926,step_filament_voltages
1736470866.5652726,0.02279926,step_filament_voltages
1736470867.5314984,0.02279926,step_filament_voltages
1736470868.549467,0.02279926,step_filament_voltages
1736470869.5668738,0.02279926,step_filament_voltages
1736470870.584119,0.02279926,step_filament_voltages
1736470871.550807,0.02279926,step_filament_voltages
1736470872.5683038,0.02279926,step_filament_voltages
1736470873.5868914,0.02279926,step_filament_voltages
1736470874.5035112,0.02279926,step_filament_voltages
1736470875.5211842,0.02279926,step_filament_voltages
1736470876.5897782,0.02318236,step_filament_voltages
1736470877.5560162,0.02318236,step_filament_voltages
1736470878.5227978,0.02318236,step_filament_voltages
1736470879.3363242,0.02318236,step_filament_voltages
1736470880.303087,0.02318236,step_filament_voltages
1736470881.3204932,0.02318236,step_filament_voltages
1736470882.3379438,0.02318236,step_filament_voltages
1736470883.3045533,0.02318236,step_filament_voltages
1736470884.3219395,0.02318236,step_filament_voltages
1736470885.3395553,0.02318236,step_filament_voltages
1736470886.25514,0.02318236,step_filament_voltages
1736470887.2725706,0.02318236,step_filament_voltages
1736470888.2901378,0.02318236,step_filament_voltages
1736470889.2567089,0.02318236,step_filament_voltages
1736470890.2743273,0.02318236,step_filament_voltages
1736470891.2919903,0.02318236,step_filament_voltages
1736470892.2585206,0.02318236,step_filament_voltages
1736470893.2760365,0.02318236,step_filament_voltages
1736470894.293767,0.02318236,step_filament_voltages
1736470895.2601345,0.02318236,step_filament_voltages
1736470896.3285966,0.02356545,step_filament_voltages
1736470897.3462687,0.02356545,step_filament_voltages
1736470898.3127766,0.02356545,step_filament_voltages
1736470899.2804408,0.02356545,step_filament_voltages
1736470900.2979438,0.02356545,step_filament_voltages
1736470901.315445,0.02356545,step_filament_voltages
1736470902.3329,0.02356545,step_filament_voltages
1736470903.2998097,0.02356545,step_filament_voltages
1736470904.3173327,0.02356545,step_filament_voltages
1736470905.284034,0.02356545,step_filament_voltages
1736470906.301554,0.02356545,step_filament_voltages
1736470907.3193223,0.02356545,step_filament_voltages
1736470908.2860396,0.02356545,step_filament_voltages
1736470909.3033698,0.02356545,step_filament_voltages
1736470910.3209229,0.02356545,step_filament_voltages
1736470911.287886,0.02356545,step_filament_voltages
1736470912.3053277,0.02356545,step_filament_voltages
1736470913.3230782,0.02356545,step_filament_voltages
1736470914.2898338,0.02356545,step_filament_voltages
1736470915.3071995,0.02356545,step_filament_voltages
1736470916.324866,0.02394855,step_filament_voltages
1736470917.2914732,0.02394855,step_filament_voltages
1736470918.3091006,0.02394855,step_filament_voltages
1736470919.326418,0.02394855,step_filament_voltages
1736470920.2930107,0.02394855,step_filament_voltages
1736470921.3107696,0.02394855,step_filament_voltages
1736470922.3282773,0.02394855,step_filament_voltages
1736470923.2948444,0.02394855,step_filament_voltages
1736470924.3125422,0.02394855,step_filament_voltages
1736470925.3300977,0.02394855,step_filament_voltages
1736470926.347732,0.02394855,step_filament_voltages
1736470927.3144586,0.02394855,step_filament_voltages
1736470928.3317997,0.02394855,step_filament_voltages
1736470929.3494809,0.02394855,step_filament_voltages
1736470930.3159895,0.02394855,step_filament_voltages
1736470931.3335874,0.02394855,step_filament_voltages
1736470932.3513312,0.02394855,step_filament_voltages
1736470933.3180344,0.02394855,step_filament_voltages
1736470934.335321,0.02398048,step_filament_voltages
1736470935.3530443,0.02398048,step_filament_voltages
1736470936.3196263,0.02433165,step_filament_voltages
1736470937.3369637,0.02433165,step_filament_voltages
1736470938.3039508,0.02433165,step_filament_voltages
1736470939.321236,0.02433165,step_filament_voltages
1736470940.3389494,0.02433165,step_filament_voltages
1736470941.356541,0.02433165,step_filament_voltages
1736470942.3230686,0.02433165,step_filament_voltages
1736470943.340739,0.02433165,step_filament_voltages
1736470944.307448,0.02436358,step_filament_voltages
1736470945.2740169,0.02436358,step_filament_voltages
1736470946.2916179,0.02433165,step_filament_voltages
1736470947.3093164,0.02433165,step_filament_voltages
1736470948.2757974,0.02433165,step_filament_voltages
1736470949.2932596,0.02433165,step_filament_voltages
1736470950.3108997,0.02433165,step_filament_voltages
1736470951.2773337,0.02433165,step_filament_voltages
1736470952.2950144,0.02433165,step_filament_voltages
1736470953.3122447,0.02433165,step_filament_voltages
1736470954.329855,0.02433165,step_filament_voltages
1736470955.2964609,0.02436358,step_filament_voltages
1736470956.3142433,0.02468282,step_filament_voltages
1736470957.280781,0.02471475,step_filament_voltages
1736470958.2985005,0.02471475,step_filament_voltages
1736470959.3158076,0.02474667,step_filament_voltages
1736470960.3338318,0.02471475,step_filament_voltages
1736470961.3002887,0.02471475,step_filament_voltages
1736470962.3178203,0.02493822,step_filament_voltages
1736470963.3354585,0.02474667,step_filament_voltages
1736470964.302335,0.02471475,step_filament_voltages
1736470965.3199606,0.02471475,step_filament_voltages
1736470966.3372555,0.02471475,step_filament_voltages
1736470967.3037984,0.02471475,step_filament_voltages
1736470968.3213732,0.0247786,step_filament_voltages
1736470969.3387804,0.02471475,step_filament_voltages
1736470970.3054798,0.02471475,step_filament_voltages
1736470971.3231266,0.02471475,step_filament_voltages
1736470972.3405182,0.02471475,step_filament_voltages
1736470973.307128,0.02471475,step_filament_voltages
1736470974.3261745,0.02474667,step_filament_voltages
1736470975.3421655,0.02471475,step_filament_voltages
1736470976.308731,0.02506592,step_filament_voltages
1736470977.3270888,0.02509785,step_filament_voltages
1736470978.3446064,0.02509785,step_filament_voltages
1736470979.3111181,0.02509785,step_filament_voltages
1736470980.3285928,0.02509785,step_filament_voltages
1736470981.346273,0.02509785,step_filament_voltages
1736470982.3125296,0.02509782,step_filament_voltages
1736470983.3303246,0.02509785,step_filament_voltages
1736470984.3475983,0.02509785,step_filament_voltages
1736470985.3652668,0.02509785,step_filament_voltages
1736470986.2810988,0.02509785,step_filament_voltages
1736470987.2984953,0.02509785,step_filament_voltages
1736470988.316112,0.02509785,step_filament_voltages
1736470989.3339033,0.02509785,step_filament_voltages
1736470990.3512626,0.02509785,step_filament_voltages
1736470991.3177972,0.02512977,step_filament_voltages
1736470992.3351953,0.02509785,step_filament_voltages
1736470993.352636,0.02509785,step_filament_voltages
1736470994.3196023,0.02509785,step_filament_voltages
1736470995.286073,0.02509785,step_filament_voltages
1736470996.3035753,0.02548094,step_filament_voltages
1736470997.321141,0.02548094,step_filament_voltages
1736470998.3388567,0.02548094,step_filament_voltages
1736470999.3053112,0.02554479,step_filament_voltages
1736471000.32279,0.02548094,step_filament_voltages
1736471001.3403702,0.02548094,step_filament_voltages
1736471002.3067665,0.02548094,step_filament_voltages
1736471003.3242984,0.02548094,step_filament_voltages
1736471004.291131,0.02548094,step_filament_voltages
1736471005.3085372,0.02548094,step_filament_voltages
1736471006.326066,0.02548094,step_filament_voltages
1736471007.2927635,0.02548094,step_filament_voltages
1736471008.3100967,0.02548094,step_filament_voltages
1736471009.3275552,0.02548094,step_filament_voltages
1736471010.2943046,0.02548094,step_filament_voltages
1736471011.3118544,0.02548094,step_filament_voltages
1736471012.3293743,0.02548094,step_filament_voltages
1736471013.346973,0.02551287,step_filament_voltages
1736471014.3133297,0.02551287,step_filament_voltages
1736471015.331042,0.02551287,step_filament_voltages
1736471016.2975163,0.02586404,step_filament_voltages
1736471017.3149598,0.02586404,step_filament_voltages
1736471018.3325355,0.02586404,step_filament_voltages
1736471019.3501585,0.02586404,step_filament_voltages
1736471020.3167987,0.02586404,step_filament_voltages
1736471021.3343892,0.02586404,step_filament_voltages
1736471022.3521297,0.02586404,step_filament_voltages
1736471023.3183963,0.02586404,step_filament_voltages
1736471024.3361223,0.02615136,step_filament_voltages
1736471025.3535266,0.02589594,step_filament_voltages
1736471026.320092,0.02608751,step_filament_voltages
1736471027.3378694,0.02627906,step_filament_voltages
1736471028.3552938,0.02589596,step_filament_voltages
1736471029.322126,0.02589594,step_filament_voltages
1736471030.3393712,0.02589596,step_filament_voltages
1736471031.3570209,0.02589596,step_filament_voltages
1736471032.2725084,0.02589596,step_filament_voltages
1736471033.3411524,0.02592789,step_filament_voltages
1736471034.3077657,0.02589596,step_filament_voltages
1736471035.2745392,0.02592789,step_filament_voltages
1736471036.3435695,0.02627906,step_filament_voltages
1736471037.3102913,0.02627906,step_filament_voltages
1736471038.3280966,0.02627906,step_filament_voltages
1736471039.2943716,0.02631099,step_filament_voltages
1736471040.3119857,0.02631099,step_filament_voltages
1736471041.27844,0.02631099,step_filament_voltages
1736471042.2960486,0.02631099,step_filament_voltages
1736471043.313475,0.02631099,step_filament_voltages
1736471044.280287,0.02631099,step_filament_voltages
1736471045.2975643,0.02631099,step_filament_voltages
1736471046.3151155,0.02631099,step_filament_voltages
1736471047.3327417,0.02631099,step_filament_voltages
1736471048.299061,0.02631099,step_filament_voltages
1736471049.316551,0.02631099,step_filament_voltages
1736471050.334162,0.02631099,step_filament_voltages
1736471051.300464,0.02634291,step_filament_voltages
1736471052.3179023,0.02631099,step_filament_voltages
1736471053.3352504,0.02634291,step_filament_voltages
1736471054.301615,0.02631099,step_filament_voltages
1736471055.3191612,0.02631099,step_filament_voltages
1736471056.3364964,0.02672601,step_filament_voltages
1736471057.3031008,0.02675794,step_filament_voltages
1736471058.3205018,0.02675794,step_filament_voltages
1736471059.3380568,0.02672601,step_filament_voltages
1736471060.3045213,0.02675794,step_filament_voltages
1736471061.3220205,0.02675794,step_filament_voltages
1736471062.3393857,0.02682176,step_filament_voltages
1736471063.356801,0.02675791,step_filament_voltages
1736471064.323363,0.02675794,step_filament_voltages
1736471065.3405685,0.02675794,step_filament_voltages
1736471066.3070652,0.02675794,step_filament_voltages
1736471067.3243892,0.02675794,step_filament_voltages
1736471068.342179,0.02675794,step_filament_voltages
1736471069.3596013,0.02678986,step_filament_voltages
1736471070.325992,0.02678986,step_filament_voltages
1736471071.343213,0.02678986,step_filament_voltages
1736471072.3610375,0.02678986,step_filament_voltages
1736471073.3272254,0.02682178,step_filament_voltages
1736471074.344847,0.02678986,step_filament_voltages
1736471075.311265,0.02675794,step_filament_voltages
1736471076.3287365,0.02723681,step_filament_voltages
1736471077.3461523,0.02720488,step_filament_voltages
1736471078.3638508,0.02720488,step_filament_voltages
1736471079.330153,0.02720488,step_filament_voltages
1736471080.3477154,0.02720486,step_filament_voltages
1736471081.3651998,0.02726873,step_filament_voltages
1736471082.3315022,0.02726873,step_filament_voltages
1736471083.3490312,0.02723681,step_filament_voltages
1736471084.3664994,0.02723681,step_filament_voltages
1736471085.3331916,0.02723681,step_filament_voltages
1736471086.3505976,0.02723681,step_filament_voltages
1736471087.3681233,0.02723681,step_filament_voltages
1736471088.334753,0.02726873,step_filament_voltages
1736471089.3520389,0.02723681,step_filament_voltages
1736471090.3699424,0.02723681,step_filament_voltages
1736471091.3362656,0.02723681,step_filament_voltages
1736471092.3538465,0.02723681,step_filament_voltages
1736471093.3712044,0.02723678,step_filament_voltages
1736471094.337994,0.02723681,step_filament_voltages
1736471095.3554647,0.02723681,step_filament_voltages
1736471096.3731666,0.02771568,step_filament_voltages
1736471097.339758,0.0277476,step_filament_voltages
1736471098.357325,0.02768373,step_filament_voltages
1736471099.3748937,0.02771568,step_filament_voltages
1736471100.3921394,0.02768375,step_filament_voltages
1736471101.359194,0.02768373,step_filament_voltages
1736471102.3763998,0.0277476,step_filament_voltages
1736471103.2921245,0.02777953,step_filament_voltages
1736471104.3095522,0.0277476,step_filament_voltages
1736471105.3273218,0.02771568,step_filament_voltages
1736471106.3449543,0.02771568,step_filament_voltages
1736471107.311315,0.0277476,step_filament_voltages
1736471108.3291123,0.02771566,step_filament_voltages
1736471109.3465621,0.02774758,step_filament_voltages
1736471110.3129992,0.02774758,step_filament_voltages
1736471111.3307972,0.0277476,step_filament_voltages
1736471112.3483987,0.0277476,step_filament_voltages
1736471113.3150535,0.0277476,step_filament_voltages
1736471114.3323224,0.02781145,step_filament_voltages
1736471115.349939,0.02781145,step_filament_voltages
1736471116.3165057,0.0281626,step_filament_voltages
1736471117.3341339,0.02822648,step_filament_voltages
1736471118.3515456,0.02819453,step_filament_voltages
1736471119.3180206,0.02819455,step_filament_voltages
1736471120.3354225,0.02819455,step_filament_voltages
1736471121.352971,0.02816263,step_filament_voltages
1736471122.319589,0.02822648,step_filament_voltages
1736471123.3371716,0.02819453,step_filament_voltages
1736471124.3549674,0.0282903,step_filament_voltages
1736471125.321319,0.02822648,step_filament_voltages
1736471126.338996,0.0282903,step_filament_voltages
1736471127.3564656,0.02816263,step_filament_voltages
1736471128.323156,0.02822648,step_filament_voltages
1736471129.3406494,0.02822648,step_filament_voltages
1736471130.3582628,0.02822648,step_filament_voltages
1736471131.3249426,0.02825838,step_filament_voltages
1736471132.3422983,0.02822648,step_filament_voltages
1736471133.3599901,0.02819455,step_filament_voltages
1736471134.326344,0.02825838,step_filament_voltages
1736471135.3441794,0.02822645,step_filament_voltages
1736471136.3106463,0.0286415,step_filament_voltages
1736471137.2790124,0.0286415,step_filament_voltages
1736471138.3459945,0.0286415,step_filament_voltages
1736471139.312315,0.0286415,step_filament_voltages
1736471140.2792382,0.02870535,step_filament_voltages
1736471141.2968643,0.02870535,step_filament_voltages
1736471142.3140917,0.02867342,step_filament_voltages
1736471143.3320572,0.02870535,step_filament_voltages
1736471144.3494053,0.02867342,step_filament_voltages
