Time,Value,Segment UID
1736470966.2353609,0.018,step_filament_voltages
1736470967.1310906,0.0179,step_filament_voltages
1736470968.2029622,0.0179,step_filament_voltages
1736470969.2589014,0.0181,step_filament_voltages
1736470970.170093,0.018,step_filament_voltages
1736470971.2268028,0.0181,step_filament_voltages
1736470972.138533,0.0181,step_filament_voltages
1736470973.209165,0.0179,step_filament_voltages
1736470974.120932,0.018,step_filament_voltages
1736470975.1782408,0.0179,step_filament_voltages
1736470976.2489395,0.0182,step_filament_voltages
1736470977.1448963,0.018,step_filament_voltages
1736470978.2164176,0.018,step_filament_voltages
1736470979.1124609,0.0179,step_filament_voltages
1736470980.1838892,0.0181,step_filament_voltages
1736470981.2551167,0.0178,step_filament_voltages
1736470982.1667898,0.018,step_filament_voltages
1736470983.222827,0.018,step_filament_voltages
1736470984.134756,0.0179,step_filament_voltages
1736470985.1924548,0.0182,step_filament_voltages
1736470986.1024003,0.018,step_filament_voltages
1736470987.1579766,0.0179,step_filament_voltages
1736470988.2452936,0.0178,step_filament_voltages
1736470989.1409516,0.018,step_filament_voltages
1736470990.2128885,0.0179,step_filament_voltages
1736470991.1085033,0.0181,step_filament_voltages
1736470992.1803522,0.0181,step_filament_voltages
1736470993.2366214,0.018,step_filament_voltages
1736470994.1486866,0.0181,step_filament_voltages
1736470995.2040102,0.018,step_filament_voltages
1736470996.1159515,0.0181,step_filament_voltages
1736470997.1869538,0.0179,step_filament_voltages
1736470998.2590058,0.018,step_filament_voltages
1736470999.1546016,0.018,step_filament_voltages
1736471000.2264166,0.0178,step_filament_voltages
1736471001.1222382,0.018,step_filament_voltages
1736471002.194135,0.0182,step_filament_voltages
1736471003.2651744,0.018,step_filament_voltages
1736471004.1768048,0.0181,step_filament_voltages
1736471005.2327535,0.0181,step_filament_voltages
1736471006.1444132,0.0181,step_filament_voltages
1736471007.2006242,0.0178,step_filament_voltages
1736471008.1121087,0.0181,step_filament_voltages
1736471009.1684163,0.018,step_filament_voltages
1736471010.2400293,0.0179,step_filament_voltages
1736471011.1359844,0.0181,step_filament_voltages
1736471012.2226949,0.0181,step_filament_voltages
1736471013.1183138,0.018,step_filament_voltages
1736471014.1902533,0.0181,step_filament_voltages
1736471015.246395,0.018,step_filament_voltages
1736471016.1579823,0.0179,step_filament_voltages
1736471017.214164,0.0181,step_filament_voltages
1736471018.1258762,0.0179,step_filament_voltages
1736471019.1819046,0.0182,step_filament_voltages
1736471020.2685564,0.0181,step_filament_voltages
1736471021.164389,0.018,step_filament_voltages
1736471022.2363033,0.0182,step_filament_voltages
1736471023.1321335,0.0179,step_filament_voltages
1736471024.203934,0.018,step_filament_voltages
1736471025.2601388,0.018,step_filament_voltages
1736471026.1714158,0.018,step_filament_voltages
1736471027.2427957,0.018,step_filament_voltages
1736471028.1543539,0.0181,step_filament_voltages
1736471029.2104766,0.018,step_filament_voltages
1736471030.1220398,0.018,step_filament_voltages
1736471031.1780832,0.018,step_filament_voltages
1736471032.2502503,0.0179,step_filament_voltages
1736471033.1457233,0.0182,step_filament_voltages
1736471034.2325773,0.0183,step_filament_voltages
1736471035.1133542,0.0181,step_filament_voltages
1736471036.200466,0.0179,step_filament_voltages
1736471037.2564528,0.0181,step_filament_voltages
1736471038.1677184,0.0181,step_filament_voltages
1736471039.2241628,0.0179,step_filament_voltages
1736471040.135908,0.0181,step_filament_voltages
1736471041.191652,0.0179,step_filament_voltages
1736471042.103505,0.018,step_filament_voltages
1736471043.174227,0.0179,step_filament_voltages
1736471044.2464352,0.0181,step_filament_voltages
1736471045.1420221,0.0179,step_filament_voltages
1736471046.2140753,0.0181,step_filament_voltages
1736471047.109826,0.018,step_filament_voltages
1736471048.1818984,0.0181,step_filament_voltages
1736471049.2378225,0.018,step_filament_voltages
1736471050.1496294,0.018,step_filament_voltages
1736471051.2203333,0.0179,step_filament_voltages
1736471052.1320758,0.018,step_filament_voltages
1736471053.1883686,0.018,step_filament_voltages
1736471054.2602015,0.018,step_filament_voltages
1736471055.1559222,0.0179,step_filament_voltages
1736471056.2275789,0.018,step_filament_voltages
1736471057.1237364,0.018,step_filament_voltages
1736471058.2103472,0.0181,step_filament_voltages
1736471059.2660306,0.0179,step_filament_voltages
1736471060.177638,0.0182,step_filament_voltages
1736471061.2341495,0.0179,step_filament_voltages
1736471062.145705,0.0181,step_filament_voltages
1736471063.2019897,0.0181,step_filament_voltages
1736471064.1137352,0.018,step_filament_voltages
1736471065.1694481,0.018,step_filament_voltages
1736471066.2562463,0.0179,step_filament_voltages
1736471067.1519914,0.0181,step_filament_voltages
1736471068.2238896,0.0179,step_filament_voltages
1736471069.1197548,0.0182,step_filament_voltages
1736471070.1919188,0.0181,step_filament_voltages
1736471071.2474058,0.0179,step_filament_voltages
1736471072.158955,0.0181,step_filament_voltages
1736471073.2302206,0.0181,step_filament_voltages
1736471074.1419182,0.018,step_filament_voltages
1736471075.1979067,0.018,step_filament_voltages
1736471076.2701652,0.0181,step_filament_voltages
1736471077.1655178,0.0181,step_filament_voltages
1736471078.2373977,0.0182,step_filament_voltages
1736471079.1335094,0.018,step_filament_voltages
1736471080.2048483,0.0179,step_filament_voltages
1736471081.2762043,0.0182,step_filament_voltages
1736471082.1878524,0.018,step_filament_voltages
1736471083.244023,0.0181,step_filament_voltages
1736471084.15552,0.0179,step_filament_voltages
1736471085.2115648,0.0182,step_filament_voltages
1736471086.1233196,0.0181,step_filament_voltages
1736471087.1794913,0.0181,step_filament_voltages
1736471088.2663956,0.0181,step_filament_voltages
1736471089.161946,0.0181,step_filament_voltages
1736471090.2338037,0.018,step_filament_voltages
1736471091.1298883,0.0181,step_filament_voltages
1736471092.2014768,0.0181,step_filament_voltages
1736471093.2576404,0.0181,step_filament_voltages
1736471094.1687834,0.0181,step_filament_voltages
1736471095.2248938,0.018,step_filament_voltages
1736471096.1371076,0.018,step_filament_voltages
1736471097.2078881,0.0181,step_filament_voltages
1736471098.279706,0.0181,step_filament_voltages
1736471099.175818,0.018,step_filament_voltages
1736471100.2474694,0.0182,step_filament_voltages
1736471101.143591,0.018,step_filament_voltages
1736471102.2150385,0.018,step_filament_voltages
1736471103.2860706,0.0182,step_filament_voltages
1736471104.197831,0.0179,step_filament_voltages
1736471105.2541566,0.0181,step_filament_voltages
1736471106.1655042,0.018,step_filament_voltages
1736471107.221636,0.0179,step_filament_voltages
1736471108.1333687,0.018,step_filament_voltages
1736471109.1893094,0.0181,step_filament_voltages
1736471110.2613435,0.018,step_filament_voltages
1736471111.1567981,0.0182,step_filament_voltages
1736471112.2439272,0.0182,step_filament_voltages
1736471113.1395884,0.018,step_filament_voltages
1736471114.2114685,0.018,step_filament_voltages
1736471115.2677274,0.018,step_filament_voltages
1736471116.1792238,0.018,step_filament_voltages
1736471117.234878,0.018,step_filament_voltages
1736471118.1471415,0.0182,step_filament_voltages
1736471119.2178128,0.0181,step_filament_voltages
1736471120.1297452,0.018,step_filament_voltages
1736471121.185817,0.018,step_filament_voltages
1736471122.2580488,0.0181,step_filament_voltages
1736471123.1533055,0.0181,step_filament_voltages
1736471124.225431,0.0181,step_filament_voltages
1736471125.1210585,0.018,step_filament_voltages
1736471126.2081707,0.018,step_filament_voltages
1736471127.2640302,0.018,step_filament_voltages
1736471128.1756418,0.0181,step_filament_voltages
1736471129.2315738,0.0181,step_filament_voltages
1736471130.1433327,0.018,step_filament_voltages
1736471131.1990802,0.0181,step_filament_voltages
1736471132.271268,0.0181,step_filament_voltages
1736471133.1668248,0.018,step_filament_voltages
1736471134.2540193,0.0181,step_filament_voltages
1736471135.1495552,0.0181,step_filament_voltages
1736471136.22142,0.018,step_filament_voltages
1736471137.2778556,0.0181,step_filament_voltages
1736471138.18893,0.0181,step_filament_voltages
1736471139.245172,0.0182,step_filament_voltages
1736471140.1570232,0.018,step_filament_voltages
1736471141.2278745,0.0181,step_filament_voltages
1736471142.139579,0.0181,step_filament_voltages
1736471143.1954706,0.018,step_filament_voltages
1736471144.2677684,0.0181,step_filament_voltages
