Time,Value,Segment UID
1736470942.577941,29.99911,step_filament_voltages
1736470943.5958242,29.99911,step_filament_voltages
1736470944.5622215,29.99911,step_filament_voltages
1736470945.5799363,29.99911,step_filament_voltages
1736470946.597583,29.99911,step_filament_voltages
1736470947.5657089,29.99911,step_filament_voltages
1736470948.5814,29.99911,step_filament_voltages
1736470949.5992496,29.99911,step_filament_voltages
1736470950.565757,29.99911,step_filament_voltages
1736470951.5832205,29.99911,step_filament_voltages
1736470952.60094,29.99911,step_filament_voltages
1736470953.5673525,29.99911,step_filament_voltages
1736470954.5849617,29.99911,step_filament_voltages
1736470955.6024384,29.99911,step_filament_voltages
1736470956.5690284,29.99911,step_filament_voltages
1736470957.5866952,29.99911,step_filament_voltages
1736470958.6043303,29.99911,step_filament_voltages
1736470959.5708177,29.99911,step_filament_voltages
1736470960.588438,29.99911,step_filament_voltages
1736470961.606127,29.99911,step_filament_voltages
1736470962.5727756,29.99911,step_filament_voltages
1736470963.590401,29.99911,step_filament_voltages
1736470964.6082137,29.99911,step_filament_voltages
1736470965.574743,29.99911,step_filament_voltages
1736470966.5923123,29.99911,step_filament_voltages
1736470967.6098287,29.99911,step_filament_voltages
1736470968.5762784,29.99911,step_filament_voltages
1736470969.5939415,29.99911,step_filament_voltages
1736470970.611424,29.99911,step_filament_voltages
1736470971.577851,29.99911,step_filament_voltages
1736470972.59551,29.99911,step_filament_voltages
1736470973.6130838,29.99911,step_filament_voltages
1736470974.5797672,29.99911,step_filament_voltages
1736470975.5970297,29.99911,step_filament_voltages
1736470976.614391,30.00007,step_filament_voltages
1736470977.5823,29.99911,step_filament_voltages
1736470978.5995011,29.99911,step_filament_voltages
1736470979.617061,30.00007,step_filament_voltages
1736470980.5835102,29.99911,step_filament_voltages
1736470981.6011226,29.99911,step_filament_voltages
1736470982.567511,29.99911,step_filament_voltages
1736470983.585148,29.99911,step_filament_voltages
1736470984.6027746,29.99911,step_filament_voltages
1736470985.569373,29.99911,step_filament_voltages
1736470986.586773,29.99911,step_filament_voltages
1736470987.6044147,29.99911,step_filament_voltages
1736470988.5707788,29.99911,step_filament_voltages
1736470989.5885856,29.99911,step_filament_voltages
1736470990.6078649,30.00007,step_filament_voltages
1736470991.572545,29.99911,step_filament_voltages
1736470992.5902188,29.99911,step_filament_voltages
1736470993.6079714,29.99911,step_filament_voltages
1736470994.5745032,29.99911,step_filament_voltages
1736470995.5918975,29.99911,step_filament_voltages
1736470996.6097238,29.99911,step_filament_voltages
1736470997.576024,29.99911,step_filament_voltages
1736470998.6955159,29.99911,step_filament_voltages
1736470999.611238,29.99911,step_filament_voltages
1736471000.5777478,29.99911,step_filament_voltages
1736471001.646167,29.99911,step_filament_voltages
1736471002.6129236,29.99911,step_filament_voltages
1736471003.5792923,29.99911,step_filament_voltages
1736471004.597157,29.99911,step_filament_voltages
1736471005.614384,29.99911,step_filament_voltages
1736471006.5809405,29.99911,step_filament_voltages
1736471007.5983222,29.99911,step_filament_voltages
1736471008.6160464,29.99911,step_filament_voltages
1736471009.5828364,29.99911,step_filament_voltages
1736471010.6002834,29.99911,step_filament_voltages
1736471011.6178076,29.99911,step_filament_voltages
1736471012.5841947,29.99911,step_filament_voltages
1736471013.6016335,29.99911,step_filament_voltages
1736471014.6193566,29.99911,step_filament_voltages
1736471015.585595,29.99911,step_filament_voltages
1736471016.6032193,29.99911,step_filament_voltages
1736471017.6209693,29.99911,step_filament_voltages
1736471018.587562,29.99911,step_filament_voltages
1736471019.6051552,29.99911,step_filament_voltages
1736471020.622629,29.99911,step_filament_voltages
1736471021.5891602,29.99911,step_filament_voltages
1736471022.6069427,29.99911,step_filament_voltages
1736471023.6243896,29.99911,step_filament_voltages
1736471024.5910673,29.99911,step_filament_voltages
1736471025.608501,29.99911,step_filament_voltages
1736471026.5750282,29.99911,step_filament_voltages
1736471027.5925553,29.99911,step_filament_voltages
1736471028.6102552,30.00007,step_filament_voltages
1736471029.627901,29.99911,step_filament_voltages
1736471030.5944421,29.99911,step_filament_voltages
1736471031.6119986,30.00007,step_filament_voltages
1736471032.5784216,29.99911,step_filament_voltages
1736471033.5959804,29.99911,step_filament_voltages
1736471034.6135252,29.99911,step_filament_voltages
1736471035.5800762,29.99911,step_filament_voltages
1736471036.5984085,29.99911,step_filament_voltages
1736471037.6161475,29.99911,step_filament_voltages
1736471038.5825703,29.99911,step_filament_voltages
1736471039.6002917,29.99911,step_filament_voltages
1736471040.617813,29.99911,step_filament_voltages
1736471041.5842032,29.99911,step_filament_voltages
1736471042.6018324,29.99911,step_filament_voltages
1736471043.6192656,29.99911,step_filament_voltages
1736471044.5859494,29.99911,step_filament_voltages
1736471045.6033163,29.99911,step_filament_voltages
1736471046.6208863,29.99911,step_filament_voltages
1736471047.5872734,29.99911,step_filament_voltages
1736471048.60492,29.99911,step_filament_voltages
1736471049.6223714,29.99911,step_filament_voltages
1736471050.588761,29.99911,step_filament_voltages
1736471051.6062355,30.00007,step_filament_voltages
1736471052.6237628,30.00007,step_filament_voltages
1736471053.5901673,29.99911,step_filament_voltages
1736471054.6076183,29.99911,step_filament_voltages
1736471055.6250226,29.99911,step_filament_voltages
1736471056.5915391,29.99911,step_filament_voltages
1736471057.608976,29.99911,step_filament_voltages
1736471058.6264496,29.99911,step_filament_voltages
1736471059.593014,29.99911,step_filament_voltages
1736471060.610354,29.99911,step_filament_voltages
1736471061.8826215,29.99911,step_filament_voltages
1736471062.84916,29.99911,step_filament_voltages
1736471063.866484,29.99911,step_filament_voltages
1736471064.8839598,29.99911,step_filament_voltages
1736471065.8503406,29.99911,step_filament_voltages
1736471066.8678818,29.99911,step_filament_voltages
1736471067.8852596,29.99911,step_filament_voltages
1736471068.8517556,29.99911,step_filament_voltages
1736471069.869196,29.99911,step_filament_voltages
1736471070.8863692,30.00007,step_filament_voltages
1736471071.8531368,29.99911,step_filament_voltages
1736471072.870366,29.99911,step_filament_voltages
1736471073.8881044,29.99911,step_filament_voltages
1736471074.8543193,30.00007,step_filament_voltages
1736471075.8720691,29.99911,step_filament_voltages
1736471076.8894007,29.99911,step_filament_voltages
1736471077.8560047,29.99911,step_filament_voltages
1736471078.8733804,29.99911,step_filament_voltages
1736471079.8908613,29.99911,step_filament_voltages
1736471080.806302,29.99911,step_filament_voltages
1736471081.8237417,29.99911,step_filament_voltages
1736471082.841307,29.99911,step_filament_voltages
1736471083.8588119,29.99911,step_filament_voltages
1736471084.8254695,29.99911,step_filament_voltages
1736471085.8427045,29.99911,step_filament_voltages
1736471086.860254,29.99911,step_filament_voltages
1736471087.8267167,29.99911,step_filament_voltages
1736471088.8443904,30.00007,step_filament_voltages
1736471089.862158,29.99911,step_filament_voltages
1736471090.8282266,29.99911,step_filament_voltages
1736471091.8458428,29.99911,step_filament_voltages
1736471092.8633707,29.99911,step_filament_voltages
1736471093.8301635,29.99911,step_filament_voltages
1736471094.8477497,29.99911,step_filament_voltages
1736471095.8652327,29.99911,step_filament_voltages
1736471096.8319979,29.99911,step_filament_voltages
1736471097.8495986,30.00007,step_filament_voltages
1736471098.8671682,29.99911,step_filament_voltages
1736471099.833774,29.99911,step_filament_voltages
1736471100.85125,29.99911,step_filament_voltages
1736471101.868857,29.99911,step_filament_voltages
1736471102.8352437,29.99911,step_filament_voltages
1736471103.8529134,29.99911,step_filament_voltages
1736471104.8702207,29.99911,step_filament_voltages
1736471105.8369777,29.99911,step_filament_voltages
1736471106.8546023,29.99911,step_filament_voltages
1736471107.87212,29.99911,step_filament_voltages
1736471108.8388436,30.00007,step_filament_voltages
1736471109.8562133,29.99911,step_filament_voltages
1736471110.873879,29.99911,step_filament_voltages
1736471111.8404443,29.99911,step_filament_voltages
1736471112.8580906,29.99911,step_filament_voltages
1736471113.8754172,29.99911,step_filament_voltages
1736471114.8931189,29.99911,step_filament_voltages
1736471115.8595817,29.99911,step_filament_voltages
1736471116.8771827,29.99911,step_filament_voltages
1736471117.894567,29.99911,step_filament_voltages
1736471118.8612442,29.99911,step_filament_voltages
1736471119.878759,30.00007,step_filament_voltages
1736471120.896113,29.99911,step_filament_voltages
1736471121.8627737,29.99911,step_filament_voltages
1736471122.8801494,29.99911,step_filament_voltages
1736471123.8980982,29.99911,step_filament_voltages
1736471124.8645358,29.99911,step_filament_voltages
1736471125.8820283,29.99911,step_filament_voltages
1736471126.8996148,29.99911,step_filament_voltages
1736471127.866216,29.99911,step_filament_voltages
1736471128.8840187,29.99911,step_filament_voltages
1736471129.9012413,29.99911,step_filament_voltages
1736471130.8681436,29.99911,step_filament_voltages
1736471131.8855221,29.99911,step_filament_voltages
1736471132.9031086,29.99911,step_filament_voltages
1736471133.8698313,29.99911,step_filament_voltages
1736471134.887182,30.00007,step_filament_voltages
1736471135.9049387,29.99911,step_filament_voltages
1736471136.8201659,30.00007,step_filament_voltages
1736471137.8379483,29.99911,step_filament_voltages
1736471138.8558154,29.99911,step_filament_voltages
1736471139.8221736,29.99911,step_filament_voltages
1736471140.8399138,29.99911,step_filament_voltages
1736471141.8574374,29.99911,step_filament_voltages
1736471142.8241522,29.99911,step_filament_voltages
1736471143.8416445,29.99911,step_filament_voltages
1736471144.8591735,29.99911,step_filament_voltages
