Time,Value,Segment UID
1736470885.4664044,1.053003,step_filament_voltages
1736470886.381207,1.053003,step_filament_voltages
1736470887.397794,1.053003,step_filament_voltages
1736470888.4142172,1.05284,step_filament_voltages
1736470889.5327685,1.05284,step_filament_voltages
1736470890.5493283,1.052676,step_filament_voltages
1736470891.565897,1.052676,step_filament_voltages
1736470892.4804597,1.052513,step_filament_voltages
1736470893.5477955,1.052513,step_filament_voltages
1736470894.5644124,1.052349,step_filament_voltages
1736470895.5299847,1.052349,step_filament_voltages
1736470896.4446328,1.05823,step_filament_voltages
1736470897.461052,1.058067,step_filament_voltages
1736470898.6814392,1.058067,step_filament_voltages
1736470899.7487657,1.057903,step_filament_voltages
1736470900.7653215,1.05774,step_filament_voltages
1736470901.730905,1.05774,step_filament_voltages
1736470902.747428,1.05774,step_filament_voltages
1736470903.7130084,1.057576,step_filament_voltages
1736470904.729639,1.057576,step_filament_voltages
1736470905.7457469,1.057413,step_filament_voltages
1736470906.711415,1.057413,step_filament_voltages
1736470907.7278342,1.057249,step_filament_voltages
1736470908.7442818,1.057249,step_filament_voltages
1736470909.709935,1.057086,step_filament_voltages
1736470910.7263265,1.057086,step_filament_voltages
1736470911.742948,1.056922,step_filament_voltages
1736470912.7084706,1.056922,step_filament_voltages
1736470913.725121,1.056922,step_filament_voltages
1736470914.741774,1.056759,step_filament_voltages
1736470915.7073328,1.056759,step_filament_voltages
1736470916.7239685,1.06264,step_filament_voltages
1736470917.7404685,1.062477,step_filament_voltages
1736470918.7061143,1.062313,step_filament_voltages
1736470919.722473,1.062313,step_filament_voltages
1736470920.7392616,1.06215,step_filament_voltages
1736470921.7049234,1.06215,step_filament_voltages
1736470922.721336,1.061986,step_filament_voltages
1736470923.7378116,1.061986,step_filament_voltages
1736470924.703351,1.061823,step_filament_voltages
1736470925.72003,1.061822,step_filament_voltages
1736470926.7365952,1.061823,step_filament_voltages
1736470927.7023256,1.061659,step_filament_voltages
1736470928.7189634,1.061659,step_filament_voltages
1736470929.735552,1.061495,step_filament_voltages
1736470930.7014122,1.061496,step_filament_voltages
1736470931.7180896,1.061332,step_filament_voltages
1736470932.7348318,1.061332,step_filament_voltages
1736470933.7005367,1.061332,step_filament_voltages
1736470934.7171683,1.061169,step_filament_voltages
1736470935.7336152,1.061168,step_filament_voltages
1736470936.6995106,1.066886,step_filament_voltages
1736470937.716079,1.066723,step_filament_voltages
1736470938.7327604,1.066723,step_filament_voltages
1736470939.6985645,1.066559,step_filament_voltages
1736470940.7152119,1.066559,step_filament_voltages
1736470941.731911,1.066396,step_filament_voltages
1736470942.6979527,1.066396,step_filament_voltages
1736470943.714266,1.066396,step_filament_voltages
1736470944.6800175,1.066232,step_filament_voltages
1736470945.696787,1.066232,step_filament_voltages
1736470946.7131674,1.066069,step_filament_voltages
1736470947.7295392,1.066069,step_filament_voltages
1736470948.7461174,1.065905,step_filament_voltages
1736470949.7624233,1.065905,step_filament_voltages
1736470950.7283797,1.065742,step_filament_voltages
1736470951.74487,1.065742,step_filament_voltages
1736470952.7615337,1.065578,step_filament_voltages
1736470953.7270527,1.065578,step_filament_voltages
1736470954.743502,1.065415,step_filament_voltages
1736470955.760067,1.065415,step_filament_voltages
1736470956.7258394,1.071133,step_filament_voltages
1736470957.7424526,1.070969,step_filament_voltages
1736470958.7590208,1.070969,step_filament_voltages
1736470959.7245655,1.070806,step_filament_voltages
1736470960.7410338,1.070806,step_filament_voltages
1736470961.7576475,1.070642,step_filament_voltages
1736470962.7233193,1.070806,step_filament_voltages
1736470963.7398655,1.070479,step_filament_voltages
1736470964.7563844,1.070479,step_filament_voltages
1736470965.7219386,1.070315,step_filament_voltages
1736470966.738464,1.070315,step_filament_voltages
1736470967.754611,1.070152,step_filament_voltages
1736470968.720487,1.070152,step_filament_voltages
1736470969.737072,1.070152,step_filament_voltages
1736470970.7538147,1.069988,step_filament_voltages
1736470971.7193222,1.069988,step_filament_voltages
1736470972.7359884,1.069825,step_filament_voltages
1736470973.752579,1.069825,step_filament_voltages
1736470974.7183862,1.069661,step_filament_voltages
1736470975.7349453,1.069661,step_filament_voltages
1736470976.7514386,1.075379,step_filament_voltages
1736470977.717253,1.075215,step_filament_voltages
1736470978.7335484,1.075215,step_filament_voltages
1736470979.7505107,1.075052,step_filament_voltages
1736470980.7158275,1.075052,step_filament_voltages
1736470981.732476,1.074888,step_filament_voltages
1736470982.6982572,1.074888,step_filament_voltages
1736470983.714832,1.074725,step_filament_voltages
1736470984.731325,1.074725,step_filament_voltages
1736470985.6970081,1.074561,step_filament_voltages
1736470986.7138507,1.074561,step_filament_voltages
1736470987.730184,1.074398,step_filament_voltages
1736470988.6958442,1.074398,step_filament_voltages
1736470989.7123132,1.074234,step_filament_voltages
1736470990.7288551,1.074234,step_filament_voltages
1736470991.6943367,1.074071,step_filament_voltages
1736470992.7108493,1.074071,step_filament_voltages
1736470993.7273,1.074071,step_filament_voltages
1736470994.6930242,1.073907,step_filament_voltages
1736470995.7094336,1.073907,step_filament_voltages
1736470996.7259138,1.079462,step_filament_voltages
1736470997.6913333,1.079462,step_filament_voltages
1736470998.8605306,1.079298,step_filament_voltages
1736470999.7750673,1.079298,step_filament_voltages
1736471000.7408242,1.079135,step_filament_voltages
1736471001.80807,1.078971,step_filament_voltages
1736471002.77358,1.078971,step_filament_voltages
1736471003.7391703,1.078808,step_filament_voltages
1736471004.75575,1.078808,step_filament_voltages
1736471005.772176,1.078808,step_filament_voltages
1736471006.7377658,1.078644,step_filament_voltages
1736471007.7547135,1.078644,step_filament_voltages
1736471008.7710166,1.078481,step_filament_voltages
1736471009.7364914,1.078481,step_filament_voltages
1736471010.753264,1.078317,step_filament_voltages
1736471011.769505,1.078317,step_filament_voltages
1736471012.7352173,1.078153,step_filament_voltages
1736471013.751574,1.078153,step_filament_voltages
1736471014.7684157,1.07799,step_filament_voltages
1736471015.7342029,1.07799,step_filament_voltages
1736471016.7505662,1.083544,step_filament_voltages
1736471017.7673259,1.083544,step_filament_voltages
1736471018.7330658,1.083381,step_filament_voltages
1736471019.749959,1.083381,step_filament_voltages
1736471020.7665398,1.083217,step_filament_voltages
1736471021.7322567,1.083217,step_filament_voltages
1736471022.748957,1.083054,step_filament_voltages
1736471023.7656474,1.083054,step_filament_voltages
1736471024.7316043,1.083054,step_filament_voltages
1736471025.7481518,1.08289,step_filament_voltages
1736471026.7138963,1.08289,step_filament_voltages
1736471027.730367,1.082727,step_filament_voltages
1736471028.7469988,1.082563,step_filament_voltages
1736471029.7632005,1.082563,step_filament_voltages
1736471030.7289793,1.082563,step_filament_voltages
1736471031.7452884,1.0824,step_filament_voltages
1736471032.71047,1.082236,step_filament_voltages
1736471033.7273264,1.082073,step_filament_voltages
1736471034.743548,1.082073,step_filament_voltages
1736471035.7092133,1.082073,step_filament_voltages
1736471036.7255619,1.087627,step_filament_voltages
1736471037.742357,1.087464,step_filament_voltages
1736471038.7075188,1.087464,step_filament_voltages
1736471039.7242677,1.0873,step_filament_voltages
1736471040.7410314,1.0873,step_filament_voltages
1736471041.7063699,1.087137,step_filament_voltages
1736471042.7230723,1.086973,step_filament_voltages
1736471043.7395363,1.086973,step_filament_voltages
1736471044.705042,1.086973,step_filament_voltages
1736471045.7213666,1.08681,step_filament_voltages
1736471046.7382777,1.086646,step_filament_voltages
1736471047.7038188,1.086646,step_filament_voltages
1736471048.7202528,1.086483,step_filament_voltages
1736471049.736899,1.086483,step_filament_voltages
1736471050.7024202,1.086319,step_filament_voltages
1736471051.7700582,1.086319,step_filament_voltages
1736471052.7864997,1.086156,step_filament_voltages
1736471053.7520063,1.086156,step_filament_voltages
1736471054.768794,1.085992,step_filament_voltages
1736471055.785209,1.085992,step_filament_voltages
1736471056.7512474,1.091546,step_filament_voltages
1736471057.7678142,1.091546,step_filament_voltages
1736471058.7844439,1.091383,step_filament_voltages
1736471059.750084,1.091383,step_filament_voltages
1736471060.7665184,1.091219,step_filament_voltages
1736471061.7834275,1.091219,step_filament_voltages
1736471062.7493641,1.091056,step_filament_voltages
1736471063.7654479,1.091056,step_filament_voltages
1736471064.782331,1.090892,step_filament_voltages
1736471065.7483542,1.090729,step_filament_voltages
1736471066.764749,1.090729,step_filament_voltages
1736471067.7811627,1.090565,step_filament_voltages
1736471068.7470522,1.090565,step_filament_voltages
1736471069.7634585,1.090402,step_filament_voltages
1736471070.780062,1.090402,step_filament_voltages
1736471071.7459779,1.090238,step_filament_voltages
1736471072.7625859,1.090238,step_filament_voltages
1736471073.778985,1.090075,step_filament_voltages
1736471074.744887,1.089911,step_filament_voltages
1736471075.7611487,1.089911,step_filament_voltages
1736471076.7779546,1.095466,step_filament_voltages
1736471077.743863,1.095302,step_filament_voltages
1736471078.760268,1.095302,step_filament_voltages
1736471079.7768786,1.095139,step_filament_voltages
1736471080.742424,1.095139,step_filament_voltages
1736471081.7590725,1.094975,step_filament_voltages
1736471082.7756462,1.094812,step_filament_voltages
1736471083.7922318,1.094812,step_filament_voltages
1736471084.7579026,1.094648,step_filament_voltages
1736471085.7743213,1.094648,step_filament_voltages
1736471086.7909906,1.094484,step_filament_voltages
1736471087.7566197,1.094321,step_filament_voltages
1736471088.7729836,1.094321,step_filament_voltages
1736471089.789257,1.094321,step_filament_voltages
1736471090.755012,1.094157,step_filament_voltages
1736471091.7713592,1.093994,step_filament_voltages
1736471092.7879972,1.093994,step_filament_voltages
1736471093.7536395,1.09383,step_filament_voltages
1736471094.7700922,1.09383,step_filament_voltages
1736471095.7865694,1.093667,step_filament_voltages
1736471096.7521684,1.099221,step_filament_voltages
1736471097.768702,1.099221,step_filament_voltages
1736471098.7854137,1.099058,step_filament_voltages
1736471099.751193,1.098894,step_filament_voltages
1736471100.7678149,1.098731,step_filament_voltages
1736471101.7841911,1.098731,step_filament_voltages
1736471102.7499914,1.098731,step_filament_voltages
1736471103.766496,1.098567,step_filament_voltages
1736471104.7832203,1.098567,step_filament_voltages
1736471105.7487671,1.09824,step_filament_voltages
1736471106.765301,1.098404,step_filament_voltages
1736471107.7821138,1.09824,step_filament_voltages
1736471108.7481408,1.098077,step_filament_voltages
1736471109.7641737,1.098077,step_filament_voltages
1736471110.781216,1.097913,step_filament_voltages
1736471111.746835,1.097913,step_filament_voltages
1736471112.7637541,1.09775,step_filament_voltages
1736471113.7801273,1.097586,step_filament_voltages
1736471114.7967901,1.097586,step_filament_voltages
1736471115.7627375,1.097423,step_filament_voltages
1736471116.779206,1.102977,step_filament_voltages
1736471117.7956238,1.102977,step_filament_voltages
1736471118.7616048,1.102813,step_filament_voltages
1736471119.7779958,1.10265,step_filament_voltages
1736471120.7948043,1.102486,step_filament_voltages
1736471121.760319,1.102486,step_filament_voltages
1736471122.777358,1.102323,step_filament_voltages
1736471123.7935703,1.102323,step_filament_voltages
1736471124.7591965,1.102159,step_filament_voltages
1736471125.7760386,1.102159,step_filament_voltages
1736471126.7928674,1.101996,step_filament_voltages
1736471127.758441,1.101832,step_filament_voltages
1736471128.7746992,1.101832,step_filament_voltages
1736471129.791156,1.101669,step_filament_voltages
1736471130.7571542,1.101505,step_filament_voltages
1736471131.7739346,1.101505,step_filament_voltages
1736471132.7902272,1.101342,step_filament_voltages
1736471133.7560482,1.101178,step_filament_voltages
1736471134.7728214,1.101178,step_filament_voltages
1736471135.7908654,1.101015,step_filament_voltages
1736471136.7550814,1.106569,step_filament_voltages
1736471137.7715745,1.106406,step_filament_voltages
1736471138.7883317,1.106242,step_filament_voltages
1736471139.753912,1.106242,step_filament_voltages
1736471140.7705452,1.106079,step_filament_voltages
1736471141.7871685,1.105915,step_filament_voltages
1736471142.7530608,1.105915,step_filament_voltages
1736471143.7694595,1.105752,step_filament_voltages
1736471144.786123,1.105588,step_filament_voltages
