Time,Value,Segment UID
1736470945.1383512,5.494776,step_filament_voltages
1736470946.1560209,5.494776,step_filament_voltages
1736470947.1717386,5.494776,step_filament_voltages
1736470948.137023,5.494776,step_filament_voltages
1736470949.1538215,5.494776,step_filament_voltages
1736470950.170138,5.494776,step_filament_voltages
1736470951.1360962,5.494776,step_filament_voltages
1736470952.1525764,5.494776,step_filament_voltages
1736470953.1687388,5.494776,step_filament_voltages
1736470954.1857932,5.494776,step_filament_voltages
1736470955.1509588,5.494776,step_filament_voltages
1736470956.1675184,5.545125,step_filament_voltages
1736470957.1333177,5.545324,step_filament_voltages
1736470958.150058,5.545125,step_filament_voltages
1736470959.166549,5.545324,step_filament_voltages
1736470960.1827385,5.545325,step_filament_voltages
1736470961.1485925,5.545325,step_filament_voltages
1736470962.1653025,5.545325,step_filament_voltages
1736470963.1825523,5.545325,step_filament_voltages
1736470964.1475356,5.545325,step_filament_voltages
1736470965.1639783,5.545325,step_filament_voltages
1736470966.1804142,5.545125,step_filament_voltages
1736470967.1457124,5.545325,step_filament_voltages
1736470968.1624486,5.545325,step_filament_voltages
1736470969.1790016,5.545125,step_filament_voltages
1736470970.1448455,5.545125,step_filament_voltages
1736470971.1613307,5.545325,step_filament_voltages
1736470972.1778848,5.545325,step_filament_voltages
1736470973.1435623,5.545325,step_filament_voltages
1736470974.1600413,5.545325,step_filament_voltages
1736470975.1765008,5.545125,step_filament_voltages
1736470976.1423836,5.595674,step_filament_voltages
1736470977.1588187,5.595674,step_filament_voltages
1736470978.1755807,5.595674,step_filament_voltages
1736470979.1409507,5.595674,step_filament_voltages
1736470980.157732,5.595674,step_filament_voltages
1736470981.1741831,5.595674,step_filament_voltages
1736470982.1397684,5.595674,step_filament_voltages
1736470983.156588,5.595674,step_filament_voltages
1736470984.1731617,5.595675,step_filament_voltages
1736470985.1898284,5.595675,step_filament_voltages
1736470986.1551366,5.595675,step_filament_voltages
1736470987.1720467,5.595675,step_filament_voltages
1736470988.137544,5.595675,step_filament_voltages
1736470989.1540983,5.595675,step_filament_voltages
1736470990.1707919,5.595675,step_filament_voltages
1736470991.1872716,5.595675,step_filament_voltages
1736470992.152646,5.595675,step_filament_voltages
1736470993.1692712,5.595675,step_filament_voltages
1736470994.1854749,5.595675,step_filament_voltages
1736470995.1513503,5.595675,step_filament_voltages
1736470996.167582,5.646223,step_filament_voltages
1736470997.1843023,5.646223,step_filament_voltages
1736470998.1495998,5.646223,step_filament_voltages
1736470999.1663158,5.646223,step_filament_voltages
1736471000.1832726,5.646223,step_filament_voltages
1736471001.148173,5.646223,step_filament_voltages
1736471002.1648903,5.646223,step_filament_voltages
1736471003.1812394,5.646223,step_filament_voltages
1736471004.1468315,5.646223,step_filament_voltages
1736471005.1633828,5.646223,step_filament_voltages
1736471006.1798182,5.646223,step_filament_voltages
1736471007.1453798,5.646223,step_filament_voltages
1736471008.1619241,5.646224,step_filament_voltages
1736471009.1784964,5.646224,step_filament_voltages
1736471010.1440947,5.646224,step_filament_voltages
1736471011.1604555,5.646224,step_filament_voltages
1736471012.1770551,5.646224,step_filament_voltages
1736471013.193652,5.646224,step_filament_voltages
1736471014.1594143,5.646224,step_filament_voltages
1736471015.1758587,5.646224,step_filament_voltages
1736471016.1415465,5.696572,step_filament_voltages
1736471017.1581657,5.696572,step_filament_voltages
1736471018.1752703,5.696572,step_filament_voltages
1736471019.191808,5.696572,step_filament_voltages
1736471020.157369,5.696572,step_filament_voltages
1736471021.174223,5.696772,step_filament_voltages
1736471022.1909714,5.696572,step_filament_voltages
1736471023.156544,5.696572,step_filament_voltages
1736471024.1733515,5.696573,step_filament_voltages
1736471025.190141,5.696573,step_filament_voltages
1736471026.1558611,5.696573,step_filament_voltages
1736471027.1721215,5.696573,step_filament_voltages
1736471028.1884558,5.696573,step_filament_voltages
1736471029.1543968,5.696573,step_filament_voltages
1736471030.1706393,5.696573,step_filament_voltages
1736471031.187167,5.696573,step_filament_voltages
1736471032.1527705,5.696573,step_filament_voltages
1736471033.1716082,5.696573,step_filament_voltages
1736471034.185546,5.696573,step_filament_voltages
1736471035.151151,5.696573,step_filament_voltages
1736471036.1674304,5.747121,step_filament_voltages
1736471037.1840174,5.747121,step_filament_voltages
1736471038.1496034,5.747121,step_filament_voltages
1736471039.1660933,5.747121,step_filament_voltages
1736471040.1825666,5.747121,step_filament_voltages
1736471041.1481152,5.747121,step_filament_voltages
1736471042.164704,5.747121,step_filament_voltages
1736471043.1812713,5.747121,step_filament_voltages
1736471044.1470926,5.747121,step_filament_voltages
1736471045.1662147,5.747122,step_filament_voltages
1736471046.180044,5.747122,step_filament_voltages
1736471047.1966484,5.747122,step_filament_voltages
1736471048.1619687,5.747122,step_filament_voltages
1736471049.1785355,5.747122,step_filament_voltages
1736471050.1952686,5.747122,step_filament_voltages
1736471051.160944,5.747122,step_filament_voltages
1736471052.177594,5.747122,step_filament_voltages
1736471053.193796,5.747122,step_filament_voltages
1736471054.159565,5.747122,step_filament_voltages
1736471055.1761715,5.747122,step_filament_voltages
1736471056.1929739,5.79787,step_filament_voltages
1736471057.158508,5.79787,step_filament_voltages
1736471058.1753669,5.79787,step_filament_voltages
1736471059.1921515,5.79787,step_filament_voltages
1736471060.1573806,5.797871,step_filament_voltages
1736471061.1742752,5.79807,step_filament_voltages
1736471062.1910808,5.797871,step_filament_voltages
1736471063.2075608,5.79807,step_filament_voltages
1736471064.1732042,5.797871,step_filament_voltages
1736471065.1898854,5.797871,step_filament_voltages
1736471066.1555076,5.797871,step_filament_voltages
1736471067.1719995,5.798071,step_filament_voltages
1736471068.1888492,5.798071,step_filament_voltages
1736471069.2053475,5.798071,step_filament_voltages
1736471070.1711128,5.797871,step_filament_voltages
1736471071.1875486,5.798071,step_filament_voltages
1736471072.2041676,5.798071,step_filament_voltages
1736471073.1698794,5.797871,step_filament_voltages
1736471074.1864202,5.797871,step_filament_voltages
1736471075.152243,5.797872,step_filament_voltages
1736471076.1688373,5.848419,step_filament_voltages
1736471077.1853411,5.848419,step_filament_voltages
1736471078.2021556,5.848419,step_filament_voltages
1736471079.167775,5.848419,step_filament_voltages
1736471080.1843176,5.848419,step_filament_voltages
1736471081.200873,5.84842,step_filament_voltages
1736471082.1666362,5.84842,step_filament_voltages
1736471083.1833045,5.84842,step_filament_voltages
1736471084.1998858,5.84842,step_filament_voltages
1736471085.165099,5.84842,step_filament_voltages
1736471086.1816046,5.84842,step_filament_voltages
1736471087.198205,5.84842,step_filament_voltages
1736471088.1640718,5.84842,step_filament_voltages
1736471089.1804168,5.84842,step_filament_voltages
1736471090.1966484,5.84842,step_filament_voltages
1736471091.1623864,5.84842,step_filament_voltages
1736471092.1791751,5.84842,step_filament_voltages
1736471093.195491,5.84842,step_filament_voltages
1736471094.160862,5.84842,step_filament_voltages
1736471095.17746,5.84842,step_filament_voltages
1736471096.194201,5.898968,step_filament_voltages
1736471097.15963,5.898969,step_filament_voltages
1736471098.1762476,5.898969,step_filament_voltages
1736471099.1929038,5.898969,step_filament_voltages
1736471100.2094433,5.898969,step_filament_voltages
1736471101.1750703,5.898969,step_filament_voltages
1736471102.1918948,5.898969,step_filament_voltages
1736471103.1573904,5.898969,step_filament_voltages
1736471104.1741436,5.898969,step_filament_voltages
1736471105.1912866,5.898969,step_filament_voltages
1736471106.2072487,5.89897,step_filament_voltages
1736471107.1730597,5.89897,step_filament_voltages
1736471108.1895945,5.89897,step_filament_voltages
1736471109.2062187,5.89897,step_filament_voltages
1736471110.172189,5.89897,step_filament_voltages
1736471111.188567,5.89897,step_filament_voltages
1736471112.205309,5.89897,step_filament_voltages
1736471113.1709793,5.89897,step_filament_voltages
1736471114.1875443,5.89897,step_filament_voltages
1736471115.204278,5.89897,step_filament_voltages
1736471116.1700113,5.949318,step_filament_voltages
1736471117.1865842,5.949518,step_filament_voltages
1736471118.2032046,5.949318,step_filament_voltages
1736471119.1690526,5.949318,step_filament_voltages
1736471120.185638,5.949318,step_filament_voltages
1736471121.2022688,5.949518,step_filament_voltages
1736471122.167909,5.949318,step_filament_voltages
1736471123.1844945,5.949518,step_filament_voltages
1736471124.2012382,5.949518,step_filament_voltages
1736471125.166799,5.949518,step_filament_voltages
1736471126.1833165,5.949319,step_filament_voltages
1736471127.2001429,5.949319,step_filament_voltages
1736471128.1656437,5.949519,step_filament_voltages
1736471129.1822405,5.949519,step_filament_voltages
1736471130.1990595,5.949319,step_filament_voltages
1736471131.1645744,5.949519,step_filament_voltages
1736471132.1811843,5.949519,step_filament_voltages
1736471133.1982455,5.949319,step_filament_voltages
1736471134.1635916,5.949519,step_filament_voltages
1736471135.180217,5.949519,step_filament_voltages
1736471136.1969063,5.999867,step_filament_voltages
1736471137.1625743,5.999867,step_filament_voltages
1736471138.1791413,5.999868,step_filament_voltages
1736471139.1955318,5.999868,step_filament_voltages
1736471140.1614823,5.999868,step_filament_voltages
1736471141.1781344,5.999868,step_filament_voltages
1736471142.1945262,5.999868,step_filament_voltages
1736471143.2111588,5.999868,step_filament_voltages
1736471144.1772437,5.999868,step_filament_voltages
